Video ID,Comment ID,comments,Likes,polarity,pol_cat,stop_comments
u_J0Ng5cUGg,UgzRd9w1YO8xNwusJfd4AaABAg,wow  they  re  applying  personal  questions  to  random  strangers  with  different  personalities  it  s  like  they  think  we  re  one  person,4,-0.1,0,wow applying personal questions random strangers different personalities like think one person
u_J0Ng5cUGg,UgzTlfhGSPX_29amo1N4AaABAg,1  42  because  most  of  the  time  people  make  fun  of  it    which  is  bad  and  should  change    but  well    each  person  decides  to  show  his  or  her  feelings  or  not,0,0.0333333333333334,1,1 42 time people make fun bad change well person decides show feelings
u_J0Ng5cUGg,UgzMDdK3TJjxKL6A-w94AaABAg,0  31  lol  a  burnt  pizza  with  ketchup  and  pineapple  is  probably  funnier  than  youpineapple  is  probably  funnier  than  you,1,0.8,1,0 31 lol burnt pizza ketchup pineapple probably funnier youpineapple probably funnier
u_J0Ng5cUGg,Ugy6hAQuPnzPeGmMNwd4AaABAg,how  does  it  feel  to  be  the  same  gender  as  donald  trump          i  don  t  know    how  does  it  feel  to  be  the  same  gender  as  hitler  s  mom      edit    you  thought  this  edit  was  gonna  be    thanks  for  the  likes      no  i  refuse  to  spoil  this  comment,2679,0.06666666666666667,1,feel gender donald trump know feel gender hitler mom edit thought edit gon na thanks likes refuse spoil comment
u_J0Ng5cUGg,Ugx-z81XcoskF6pD73x4AaABAg,why  do  men  talk  about  boobs  for  hours    on  the  facebook  forum      magnus  is  a  nerd  and  leman  chad  is  right  to  break  his  nerd  back,2,0.14285714285714285,1,men talk boobs hours facebook forum magnus nerd leman chad right break nerd back
u_J0Ng5cUGg,UgwaX-jCZvi2Jl01w-V4AaABAg,the  dislike  to  like  ratio  is  legendary,225,1.0,1,dislike like ratio legendary
u_J0Ng5cUGg,UgxFIZLrTAlRh5GUE314AaABAg,women  like  this  make  me  feel  ashamed  of  my  own  gender,941,0.6,1,women like make feel ashamed gender
u_J0Ng5cUGg,Ughlm9jkr4FdZHgCoAEC,as  a  female    i  would  love  to  debate  one  of  these  women  about  how  extremely  sexist  they  are,2683,0.125,1,female would love debate one women extremely sexist
u_J0Ng5cUGg,UgwWlokBhjfREk95XHx4AaABAg,the  thing  is    most  of  these  opinions  have  been  said  by  no  one  else,0,0.5,1,thing opinions said one else
u_J0Ng5cUGg,Ugz-GI_X-yUYU2foqFZ4AaABAg,i  wrote  an  essay  answering  all  these  questions  and  then  realized      this  is          sigh    if  i  had  a  gun  with  2  bullets  and  was  in  a  room  with  luis  garavito  and  hitler  tied  up  i  would  shoot  myself  twice  so  i  never  have  to  see  or  hear  such  disgusting  things  ever  again,0,-0.5,0,wrote essay answering questions realized sigh gun 2 bullets room luis garavito hitler tied would shoot twice never see hear disgusting things ever
u_J0Ng5cUGg,UgwJsy2wIvOKq_lWIL54AaABAg,this  made  me  feel  ashamed  to  be  a  woman  for  3  minutes  straight,3331,0.2,1,made feel ashamed woman 3 minutes straight
u_J0Ng5cUGg,UgwAkNolsVjlo6GKsmt4AaABAg,when  did  words  get  genders        literally  every  roman  citizen    since  we  existed  lol,3902,0.8,1,words get genders literally every roman citizen since existed lol
u_J0Ng5cUGg,Ugw01Kac_gvAkDJ9qrV4AaABAg,why  do  you  make  women  sit  around  and  talk  about  men            do  they  not  realize  that  s  exactly  what  they  re  doing,2538,0.25,1,make women sit around talk men realize exactly
u_J0Ng5cUGg,UgwZD7Db2qShMl7JlzR4AaABAg,check  out  the  bottom  of  description  its  even  funnier    they  say  they're  inspiring  lol,1,0.65,1,check bottom description even funnier say 're inspiring lol
u_J0Ng5cUGg,UgwXtJiqglSUtvi4-4B4AaABAg,i  bet  these  ladies  must  be  consolidating  each  other  by  saying      it's  okay  honey    we  did  something  stupid  and  we're  proud  of  it,29,0.09375000000000003,1,bet ladies must consolidating saying 's okay honey something stupid 're proud
u_J0Ng5cUGg,Ugx5OuVgPrnpz5CHa0Z4AaABAg,your  privilege            i  live  my  life  my  way    don't  like  it  don't  bother  me,0,0.13636363636363635,1,privilege live life way n't like n't bother
u_J0Ng5cUGg,UgwiZGngI-b46elAtrx4AaABAg,why  do  men  talk  about  boobs  for  hours          me    why  do  women  look  at  a  mans  abs  and  complain  about  sizes  of  the  down  there  area      edit    thanks  for  the  likes,146,0.022222222222222213,1,men talk boobs hours women look mans abs complain sizes area edit thanks likes
u_J0Ng5cUGg,UgwlC-9DWHiIlLMGLB54AaABAg,how  do  you  feel  about  being  sexist  and  stereotypical,1,-0.5,0,feel sexist stereotypical
u_J0Ng5cUGg,UgxT9Fr0VgetboE0GD94AaABAg,i  am  literally  curious  what  a    boobs  topic    for  1  hour  sounds  like,0,-0.1,0,literally curious boobs topic 1 hour sounds like
u_J0Ng5cUGg,Ugx-PDmx6C3SXQK9fCN4AaABAg,the  first  question  automatically  makes  me  take  the  video  as  a  joke    ask  some  not  stupid  questions,1,0.32499999999999996,1,first question automatically makes take video joke ask stupid questions
u_J0Ng5cUGg,UgyfBlRKIxNZb6_bEVJ4AaABAg,alternate  title    fatherless  people  talk  trash  about  men    and  now  regret  their  whole  existence,0,0.1,1,alternate title fatherless people talk trash men regret whole existence
u_J0Ng5cUGg,UgyRCVy2KAN1rKrffvJ4AaABAg,0  00  who  care's  0  09  we  don't  hate  rom  coms  0  12  alot  of  men  don't  like  beyonc    0  17  no  men  did  that  to  you  0  20  did  you  hear  a  men  talk  about  that  0  24  men  don't  care  about  that  0  29  were  not  we  just  go  and  laugh  0  30  if  your  funnier  why  are  you  complaining  0  34  who  said  0  37  we  want  you  to  leave  to  0  40  no  i  don't  care  go  ahead  and  sleep  as  many  people  you  want  0  45  who  said  0  53  uno  reverse  card  you  woman  have  money  because  of  men  0  55  who  said  0  59  what      1  04  what  kind  of  men  say  that  1  07  some  men  do  that  not  all  1  11  because  we  protect  ower  sibilings  1  18  actually  woman  do  more  of  what  you  said  1  22  what  do  you  think,18,0.18333333333333335,1,0 00 care 's 0 09 n't hate rom coms 0 12 alot men n't like beyonc 0 17 men 0 20 hear men talk 0 24 men n't care 0 29 go laugh 0 30 funnier complaining 0 34 said 0 37 want leave 0 40 n't care go ahead sleep many people want 0 45 said 0 53 uno reverse card woman money men 0 55 said 0 59 1 04 kind men say 1 07 men 1 11 protect ower sibilings 1 18 actually woman said 1 22 think
u_J0Ng5cUGg,UgwsEoqICUrtlFwxQC94AaABAg,i'm  part  of  discord  about  a  naughty  game  and  we  never  talked  about  boobs  at  all,0,-0.275,0,'m part discord naughty game never talked boobs
u_J0Ng5cUGg,UgwoOiHxAHxPpo1kYyN4AaABAg,woman  if  you  were  a  man    fight  back      man        fights  back        woman    it  s  illegal  to  hit  a  woman,2408,-0.16666666666666666,0,woman man fight back man fights back woman illegal hit woman
u_J0Ng5cUGg,UgzQkQTptuHnntZU5lt4AaABAg,for  the  one  about  female  leads    as  a  man    it's  pretty  darn  hard  to  relate  to  a  woman  if  not  impossible    men  live  almost  entirely  different  lives  with  different  roles  we  have  to  fulfill    different  expectations  society  has  placed  on  us,7,0.05350378787878787,1,one female leads man 's pretty darn hard relate woman impossible men live almost entirely different lives different roles fulfill different expectations society placed us
u_J0Ng5cUGg,UgyRkhHk7FhozXL3rmx4AaABAg,1900s    women  opinion  is  also  important  2000s  women  opinion,0,0.4,1,1900s women opinion also important 2000s women opinion
u_J0Ng5cUGg,UgxdlJ6MqqqBQ4QLg0h4AaABAg,so  everyone  s  has  to  prefer  beyonc    over  other  people,0,-0.125,0,everyone prefer beyonc people
u_J0Ng5cUGg,UgxlZqqXqiPyfTCTYFF4AaABAg,its  absolutely  hilarious  how  they  put    notallmen  in  the  tags,17,0.5,1,absolutely hilarious put notallmen tags
u_J0Ng5cUGg,UgyqZi5wxZ5CvhI64p54AaABAg,before  you  tell  a  man  to  check  his  privilege    first  you  should  check  your  facts,2,0.25,1,tell man check privilege first check facts
u_J0Ng5cUGg,UgzKXgnwG_rwMAbMYm14AaABAg,men  talk  about  boobs  for  hours      me  and  the  bois    if  a  doctor  wants  you  to  die    cops  hope  you  are  wrong    and  assistants  want  you  to  have  trouble    then  a  thief  only  wishes  you  the  best,25,0.1,1,men talk boobs hours bois doctor wants die cops hope wrong assistants want trouble thief wishes best
u_J0Ng5cUGg,UgyN_9oWGPn345hON_F4AaABAg,i  m  probably  funnier  than  you        she  s  right    i  was  laughing  at  her  the  whole  damn  video,207,0.24285714285714285,1,probably funnier right laughing whole damn video
u_J0Ng5cUGg,UgwdtdoG_ri1eU4FZZV4AaABAg,to  the  people  who  disliked  this  video  here  you  dropped  this,26,-0.2,0,people disliked video dropped
u_J0Ng5cUGg,UgxQ5ER4x3gBuSTHK-J4AaABAg,old  feminism            current  feminism,2928,0.05,1,old feminism current feminism
u_J0Ng5cUGg,UgwPB0xz-ip6Uy-Dtx14AaABAg,i  tired  to  be  my  true  self    you  all  just  hate  to  deal  what  the  most  woman  hate  to  deal  with    seriously  what  you  all  except  we  are  not  in  haven      speaking  about  woman  man  problem  won't  won't  slove  or  remove  the  problem    the  word  feminist  just  to  be  used  to  hate  man    it's  like  trying  to  become  man  is  make  woman  prefect  that  won't  be  easy  man  have  their  own  kind  problem    but  you  all  just  haven't  heard  about  it  or  you  just  jealous  about  what  man  always  do  and  dislike  what  woman  always  do  most  man  don't  want  speak  up  about  their  problem  anyways  so  if  you  jealous  about  that  then  don't  show  your  problem  to  us,1,-0.01363636363636364,0,tired true self hate deal woman hate deal seriously except speaking woman man problem wo n't wo n't slove remove problem word feminist used hate man 's like trying become man make woman prefect wo n't easy man kind problem n't heard jealous man always dislike woman always man n't want speak problem anyways jealous n't show problem us
u_J0Ng5cUGg,UgweW8KHrvUjhzw3ojF4AaABAg,just  gonna  say  there  is  a  video  that  rips  these  questions  to  shreds    gg  go  next  lol,0,0.4,1,gon na say video rips questions shreds gg go next lol
u_J0Ng5cUGg,Ugw4Hn6GG1LkUeLk2O54AaABAg,why  are  straight  guys  so  obsessed  with  lesbians          why  are  straight  women  so  obsessed  with  gay  guys,10291,-0.03666666666666666,0,straight guys obsessed lesbians straight women obsessed gay guys
u_J0Ng5cUGg,Ugx8NZSeL4xjxA323JN4AaABAg,how  does  it  feel  to  be  a  joke  and  play  the  victim  while  being  a  master  manipulator    why  men  aren't  necessery  but  you  don't  live  without  men  protection  and  technological  developments  and  comfort    how  does  it  feel  to  not  have  any  good  argumento  agaisnt  man    only  bs  waves  on  your  mind,0,0.19034090909090906,1,feel joke play victim master manipulator men n't necessery n't live without men protection technological developments comfort feel good argumento agaisnt man bs waves mind
u_J0Ng5cUGg,Ugwfzey6OPV1V54hnnp4AaABAg,when  did  words  get  genders          many  european  languages      am  i  a  joke  to  you,643,0.25,1,words get genders many european languages joke
u_J0Ng5cUGg,Ugz8cbbLcW01gWuQD8V4AaABAg,god    they're  so  sensitive,0,0.1,1,god 're sensitive
u_J0Ng5cUGg,UgwZyQ98kHmx-aGyapN4AaABAg,women    why  is  it  so  bad  to  show  your  emotions  men    idk  maybe  because  you  re  the  first  people  to  judge,2832,-0.22499999999999992,0,women bad show emotions men idk maybe first people judge
u_J0Ng5cUGg,Ugze2POgyINSlQn8sWV4AaABAg,we  can't  show  emotions  or  we  will  be  perceived  as  weak,0,-0.375,0,ca n't show emotions perceived weak
u_J0Ng5cUGg,UgxGgSz8OF_aDj0VLkd4AaABAg,this  is  confusing    it's  sexist  to  hit  you    it's  more  sexist  not  hit  you    i  mean  the  line  is  so  blurry            deadpool  2016,14,-0.0375,0,confusing 's sexist hit 's sexist hit mean line blurry deadpool 2016
u_J0Ng5cUGg,Ugzs3W-Ist32geCD8g14AaABAg,surprised  they  didn't  disabled  the  comments  yet    i'll  give  them  that    but  the  whole  damn  video  is  cancer,9,0.03333333333333333,1,surprised n't disabled comments yet 'll give whole damn video cancer
u_J0Ng5cUGg,UgwXENdLqnxSWQ4taIF4AaABAg,why  do  men  talk  about  boobs  for  hours        me  and  the  boys    how  many  drinks  can  one  drinks  before  passing  out,1,0.5,1,men talk boobs hours boys many drinks one drinks passing
u_J0Ng5cUGg,Ugw3eE6rlKjAgLqaYjd4AaABAg,the  funniest  people  i  have  seen  made  a  awesome  3  minute  joke,0,1.0,1,funniest people seen made awesome 3 minute joke
u_J0Ng5cUGg,UgzQKiN7Mmmamhg0spV4AaABAg,it's  never  to  late  to  leave  hate  comments  on  this  video  lol,1,-0.10000000000000002,0,'s never late leave hate comments video lol
u_J0Ng5cUGg,Ugx6Q8FjSr0sqQj5aV94AaABAg,woman    stabs  in  heart  man    pushes  back  woman    omg  put  him  in  jail,102,-0.05,0,woman stabs heart man pushes back woman omg put jail
u_J0Ng5cUGg,UgzGToJr2ujkde_sJgx4AaABAg,i  think  this  video  isn't  actually  meant  to  be  taken  seriously    i  think  they  want  to  see  the  reaction  from  audience    there's  no  way  buzzfeed  is  being  serious,0,-0.2222222222222222,0,think video n't actually meant taken seriously think want see reaction audience 's way buzzfeed serious
u_J0Ng5cUGg,UgyO8Jj4bF0sxT6JD6Z4AaABAg,i  have  a  habit  of  liking  every  video  i  watch    so  i  m  glad  videos  like  this  exist  so  i  can  exercise  hitting  the  dislike  button,3,0.5,1,habit liking every video watch glad videos like exist exercise hitting dislike button
u_J0Ng5cUGg,Ugw1Ntzf3EsktRbvZ5J4AaABAg,i'm  probably  funnier  than  you    i  mean    her  life  is  a  joke,333,-0.3125,0,'m probably funnier mean life joke
u_J0Ng5cUGg,Ugzn8MoL_FpHpxfZVuh4AaABAg,hahah  i  love  how  the  reaction  truthful  version  of  this  video  has  20  million  more  views,1,0.5,1,hahah love reaction truthful version video 20 million views
u_J0Ng5cUGg,Ugw8Y2z_6OFu_K-lAvN4AaABAg,why  don  t  you  speak  up  when  your  friend  make  jokes  that  are  offensive  to  women          also  women        makes  fun  of  height  and  pp  size,323,0.3,1,speak friend make jokes offensive women also women makes fun height pp size
u_J0Ng5cUGg,UgxrZTSUGidmsrSLdrZ4AaABAg,teacher      there's  no  such  thing  as  a  stupid  question  kids      buzzfeed      comes  up  with  36  of  them    teacher      get  out,4658,-0.39999999999999997,0,teacher 's thing stupid question kids buzzfeed comes 36 teacher get
u_J0Ng5cUGg,UgwsQbU4Lpuwe9YVd1V4AaABAg,why  do  men  talk  about  boobs  for  hours        me  and  the  boys    do  pirates  like  parrots  because  they  sound  similar  to  pirates,865,0.2,1,men talk boobs hours boys pirates like parrots sound similar pirates
u_J0Ng5cUGg,UgxehM-4KSpAS7jw2EF4AaABAg,let's  be  honest    most  of  us  came  from  the  documentation  of  dr  shaym's  utter  grilling  of  these  delsusional  women,1,0.3666666666666667,1,let 's honest us came documentation dr shaym 's utter grilling delsusional women
u_J0Ng5cUGg,UgzEf2R0CqohbBFC-CF4AaABAg,that  lumbarjack  asking  if  we  tire  of  trying  to  be  manly    we  all  know  she  is  lmao,0,0.6,1,lumbarjack asking tire trying manly know lmao
u_J0Ng5cUGg,UgyG2RhHHKdOlTng4354AaABAg,no  means  no      me    are  you  mad  honey    gf    no          1  hour  later  i'm  getting  screamed  at  because  she  was  mad,1394,-0.4166666666666667,0,means mad honey gf 1 hour later 'm getting screamed mad
u_J0Ng5cUGg,UgwflG3RlI-yJurcIwV4AaABAg,why  do  you  talk  about  boobs  for  hours      me  and  the  bois  discussing  if  mikitaka  hazekura  is  an  actual  alien  or  stand  user,4,-0.125,0,talk boobs hours bois discussing mikitaka hazekura actual alien stand user
u_J0Ng5cUGg,Ugxh_yI14OqQmg7Tcz94AaABAg,the  only  good  thing  about  this  video  is  the  like  to  dislike  ratio,9,0.35,1,good thing video like dislike ratio
u_J0Ng5cUGg,UgzgK4oKb7mOR8c_0ad4AaABAg,ah    yes    i  love  how  this  blatant  act  of  sexism  is  put  underneath      notallmen    and  yet  its  addressed  to  literally  all  men    love  this  wonderful  way  of  feminism    so  proud    i  feel  so  empowered    as  a  girl    after  watching  girls  berate  guys  for  three  minutes    this  is  exactly  how  you  fight  sexism    you  just  discriminate  the  other  way    good  job      because  i've  had  people  come  at  me  before    i  must  mention  that  this  is  sarcasm,271,0.390625,1,ah yes love blatant act sexism put underneath notallmen yet addressed literally men love wonderful way feminism proud feel empowered girl watching girls berate guys three minutes exactly fight sexism discriminate way good job 've people come must mention sarcasm
u_J0Ng5cUGg,Ugz1dJc6IJ4dtmxZVqB4AaABAg,i'm  probably  funnier  than  you        damn  bro    you  got  the  whole  squad  laughing,33,0.2,1,'m probably funnier damn bro got whole squad laughing
u_J0Ng5cUGg,UgxYA55cp6g4wxnLgJN4AaABAg,when  man  say  bad  words  to    women      them  why  tf  you  say  that      when  women  say  bad  words  to  man      mmm  it  s  freedom  of  opinion,0,-0.6999999999999998,0,man say bad words women tf say women say bad words man mmm freedom opinion
u_J0Ng5cUGg,UgyMp2M_-w_O6G09UR94AaABAg,52k  likes  477k  dislikes        perfectly  balanced  as  all  things  should  be,875,1.0,1,52k likes 477k dislikes perfectly balanced things
u_J0Ng5cUGg,UgyBpU2lkXdxXdD9S0d4AaABAg,i  like  how  most  feminist  hate  men  but  do  they  realise  that  men  is  in  the  last  part  of  women,1,-0.10000000000000002,0,like feminist hate men realise men last part women
u_J0Ng5cUGg,UgxGBKFXho79rJuUMsd4AaABAg,the  amount  of  bs  in  this  video  is  the  funny  part,0,0.25,1,amount bs video funny part
u_J0Ng5cUGg,Ugwnyik1-cclnXr2hN14AaABAg,because  it's  jokes  as  i  know  woman  mocks  me  too  they  never  did  any  harm  to  one  woman  so  that's  ok,0,0.5,1,'s jokes know woman mocks never harm one woman 's ok
u_J0Ng5cUGg,Ugxs2Qk3vduEvH63i7x4AaABAg,imagine  having  more  questions  than  brain  cells,5,0.5,1,imagine questions brain cells
u_J0Ng5cUGg,UgyU4UIeNMd1uMWqaxJ4AaABAg,ok  so  they  try  to  fight  sexism  with        being  sexist    alright,2943,0.5,1,ok try fight sexism sexist alright
u_J0Ng5cUGg,Ugy295aAKhl9qEwLcKh4AaABAg,why  are  men  so  obsessed  with  lesbians  me    we  aren  t    why  are  women  so  obsessed  with  gays,2,-0.5,0,men obsessed lesbians women obsessed gays
u_J0Ng5cUGg,UgydkC_zhBR8YitMwFR4AaABAg,i  think  this  is  when  buzzfeed  shot  itself  in  the  foot  lmao    disconnected  millenials  that  didn't  outgrow  their  teens  angst  smh,0,0.6,1,think buzzfeed shot foot lmao disconnected millenials n't outgrow teens angst smh
u_J0Ng5cUGg,UgwT2DCXkFEu_XetPPl4AaABAg,sees  the  dislikes  9  times  bigger  than  likes    me    perfectly  balanced  as  all  things  should  be,346,0.5,1,sees dislikes 9 times bigger likes perfectly balanced things
u_J0Ng5cUGg,UgwtZUfk0XPnZy1iE_B4AaABAg,imagine  thinking  that  sleeping  with  a  bunch  of  dudes  is  normal    and  then  yall  ask  why  u  are  catalogated  as  objects,0,0.15,1,imagine thinking sleeping bunch dudes normal yall ask u catalogated objects
u_J0Ng5cUGg,Ugzz5yM25Q71ebMxX554AaABAg,how  am  i  supposed  to  take  this  seriously,0,-0.3333333333333333,0,supposed take seriously
u_J0Ng5cUGg,UgxB90958aTsNDHz_NZ4AaABAg,why  do  you  hate  rom  coms  so  much    the  same  reason  why  u  hate  characters  with  exagerated  boobs  its  unrealistic  and  gives  us  those  standards  the  same  way  rom  coms  give  you  the  standard  that  men  should  sacrifice  everything  for  you,0,-0.27142857142857146,0,hate rom coms much reason u hate characters exagerated boobs unrealistic gives us standards way rom coms give standard men sacrifice everything
u_J0Ng5cUGg,UgzxcsSnbP2utEAoAld4AaABAg,sorry  i  m  commenting  so  much  but  this  video  makes  me  mad    just  ask  regular  questions    don  t  attack  us  for  something  that  has  never  happened    1  53  why  does  no  one  believe  it  when  a  man  claims  to  be  assaulted  by  a  woman,1,-0.23125,0,sorry commenting much video makes mad ask regular questions attack us something never happened 1 53 one believe man claims assaulted woman
u_J0Ng5cUGg,UgwIKsLxaZdkQA-LP2J4AaABAg,i  can  honestly  say  i  have  never  once  had  a  conversation  about  boobs    what  would  that  conversation  even  consist  of,10,0.6,1,honestly say never conversation boobs would conversation even consist
u_J0Ng5cUGg,Ugyt_y6G_Io6jB2y20B4AaABAg,why  do  men  sit  with  their  legs  wide  open        ever  heard  of  ball  pain,3,-0.05,0,men sit legs wide open ever heard ball pain
u_J0Ng5cUGg,Ugzn_wzqAHQj0WnvMTR4AaABAg,most  of  those  questions  were  either  so  silly  or  false,2,-0.13333333333333336,0,questions either silly false
u_J0Ng5cUGg,Ugxw5nFIvt2v-3yVV7t4AaABAg,how  is  this  even  real    how  do  people  fight  sexism  and  racism  by  being  sexist  and  racist,1,0.2,1,even real people fight sexism racism sexist racist
u_J0Ng5cUGg,UgyEQshUdzGYxQwlrch4AaABAg,how  does  it  feel  to  interrupt  me  when  i  m  making  a  point    good    i  m  doing  the  trees  that  work  for  your  useless  life  a  favor,0,0.09999999999999998,1,feel interrupt making point good trees work useless life favor
u_J0Ng5cUGg,UgwUwfLOCQHqaARCd0V4AaABAg,when  did  words  have  gender          spanish    french    german    italian    portuguese    romanian    and  basically  every  european  language  other  than  english  have  left  the  chat,761,-0.015625,0,words gender spanish french german italian portuguese romanian basically every european language english left chat
u_J0Ng5cUGg,UgziqfYX2f2DYX2NK1d4AaABAg,how  does  it  feel  to  be  the  same  gender  as  bloody  mary,0,-0.4,0,feel gender bloody mary
u_J0Ng5cUGg,UgxA2Gy541La9obD5Ap4AaABAg,why  are  you  afraid  of  gender  equality        no    you're,0,-0.6,0,afraid gender equality 're
u_J0Ng5cUGg,UgwWg9zDLtONAvdirBZ4AaABAg,i'm  little  embarrassed  that  i  was  surprised  by  the  ignorance  in  this  video    if  people  think  all  these  stereotypes  are  generally  true    you  seriously  need  to  spend  more  time  getting  to  know  the  men  in  your  life    this  is  so  sad    it's  no  wonder  men  are  experiencing  an  epidemic  of  loneliness    hopelessness    mental    illness    and  suicide,0,-0.024404761904761908,0,'m little embarrassed surprised ignorance video people think stereotypes generally true seriously need spend time getting know men life sad 's wonder men experiencing epidemic loneliness hopelessness mental illness suicide
u_J0Ng5cUGg,UgwQHhZ8ush0JziW7Kp4AaABAg,why  this  is  literally  just  male  hate,0,-0.4,0,literally male hate
u_J0Ng5cUGg,UgxMts1ce9I3FT_3jiR4AaABAg,when  you  relize  the  rest  of  the  world  are  more  equal  to  women  then  you  taught,0,0.25,1,relize rest world equal women taught
u_J0Ng5cUGg,UgzQ0nEb4xEdSfIP9u14AaABAg,remember  when  feminisim  was  about  equal  rights  and  not  about  man  hating              feel  old  yet,1264,0.05,1,remember feminisim equal rights man hating feel old yet
u_J0Ng5cUGg,UgxIaZgyg-zlFk18qQZ4AaABAg,why  do  man  can  talk  about  boobs  for  hours        me    so      whats  your  favorite  dinosaur,0,0.5,1,man talk boobs hours whats favorite dinosaur
u_J0Ng5cUGg,Ugw1fN9iMxvjwZWAuBB4AaABAg,who  else  is  here  to  see  how  many  dislikes  this  video  has  one  last  time,1,0.25,1,else see many dislikes video one last time
u_J0Ng5cUGg,Ugw3h6_XCOkbDSF3dYp4AaABAg,they're  so  open  minded  that  their  brains  just  fall  out  of  their  head        random  dude  on  the  internet,63,-0.25,0,'re open minded brains fall head random dude internet
u_J0Ng5cUGg,UgzDGK0FITBPAUcR5nV4AaABAg,how  to  make  feminism  look  bad,0,-0.6999999999999998,0,make feminism look bad
u_J0Ng5cUGg,UgzZ3ChhLZYzWUZEYBx4AaABAg,here  s  one  question  for  these  misandrists    why  do  they  feel  the  need  generalise  all  men  under  the  same  brush  as  the  evil  ones,0,-0.5,0,one question misandrists feel need generalise men brush evil ones
u_J0Ng5cUGg,Ugw_k2aQrroTOgFexjB4AaABAg,i'm  so  happy  to  see  the  like  dislike  ratio    it  gives  me  hope    except  for  the  58k    feminists,13,0.8,1,'m happy see like dislike ratio gives hope except 58k feminists
u_J0Ng5cUGg,Ugyk0wCOfwp96R1AmGd4AaABAg,fun  fact    reverse  sexism  is  actually  the  same  thing  as  sexism    bonus  fact    this  video  is  offensive  to  men,579,0.09999999999999999,1,fun fact reverse sexism actually thing sexism bonus fact video offensive men
u_J0Ng5cUGg,Ugy0rE6fCM44ynA3wa14AaABAg,when  did  words  have  genders                france    imma    bout  end  dis  woman  s  whole  career,0,0.2,1,words genders france imma bout end dis woman whole career
u_J0Ng5cUGg,Ugya3_4WpG4vggLxUQB4AaABAg,0  14  ngl  the  notebook  was  a  good  movie  but  beyonce          eh,0,0.7,1,0 14 ngl notebook good movie beyonce eh
u_J0Ng5cUGg,UgxlwxFuIbqrAFVBBph4AaABAg,the  like  to  dislike  ratio  r  i  p  probs  the  worst  decision  lol,1,-0.09999999999999998,0,like dislike ratio r p probs worst decision lol
u_J0Ng5cUGg,Ugx80QbDqUz0h2LCJYt4AaABAg,there  weak  and  strong  woman  and  man  and  that  will  depend  on  what  you  talking  about,0,0.029166666666666646,1,weak strong woman man depend talking
u_J0Ng5cUGg,Ugz5CJL43iLcgzPh1Ch4AaABAg,why  do  you  doug  women  have  been  sexually  violated  or  raped      oh  so  the  thousands  of  men    being  raped  by  women    or  even  other  men    doesn't  matter  at  all,2,0.1875,1,doug women sexually violated raped oh thousands men raped women even men n't matter
u_J0Ng5cUGg,Ugztn6TbmLtkOFNkL8J4AaABAg,2  39  because  its  a  joke  and  you're  sensitive  and  don't  take  it  that  way  because  you're  a  woman,0,0.1,1,2 39 joke 're sensitive n't take way 're woman
u_J0Ng5cUGg,Ugw7OiHknKlXJ1qkyTp4AaABAg,no  one  touches  my  sister  she  my  blood  she  might  be  older  than  me  but  i'll  protect  her,0,0.16666666666666666,1,one touches sister blood might older 'll protect
u_J0Ng5cUGg,UgyDvYNF3wn6HxKre6d4AaABAg,men  after  watching  this      post  comments  about  how  stupid  this  video  is  and  dislikes  video    women  after  watching  this      does  the  exact  same  thing,380,-0.18333333333333332,0,men watching post comments stupid video dislikes video women watching exact thing
u_J0Ng5cUGg,UgzAIiX79SNM8_yt_mN4AaABAg,why  do  men  talk  about  boobs  for  hours        me  and  the  boys    ok  so    today  we  start  the  perimiter    i'll  take  care  of  gathering  the  blocks    tomorrow  we  will  start  draining  the  water  and  we  will  hope  that  by  sunday  the  gaurdian  farm  is  ready    any  questions,96,0.35,1,men talk boobs hours boys ok today start perimiter 'll take care gathering blocks tomorrow start draining water hope sunday gaurdian farm ready questions
u_J0Ng5cUGg,UgxsXQv9nxCXG8aCI8J4AaABAg,whenever  you  feel  useless  remember  those  carousel  of  dingleberries  appeared  in  this  video,0,-0.5,0,whenever feel useless remember carousel dingleberries appeared video
u_J0Ng5cUGg,UgxsNaBRl3I8ZN0BWDh4AaABAg,when  you  realize  covid  19  isn't  so  bad  after  all,569,-0.6999999999999998,0,realize covid 19 n't bad
u_J0Ng5cUGg,Ugy40eR_2QG-4s0Wpzh4AaABAg,imagine  having  more  questions  than  number  of  your  brain  cells,0,0.5,1,imagine questions number brain cells
u_J0Ng5cUGg,UgwNfWndoKwb0OtQ7xV4AaABAg,i  always  ask  if  someone  is  angry  when  not  smiling  sorry,0,-0.5,0,always ask someone angry smiling sorry
u_J0Ng5cUGg,Ugzq_qpM_xYSrEj9QU54AaABAg,i  feel  bad  for  the  male  crew,0,-0.3499999999999999,0,feel bad male crew
u_J0Ng5cUGg,UgwIUtAr0-psj_qOmm54AaABAg,why  do  i  deserve  to  earn  less  than  you    because  you  work  at  buzzfeed,4609,-0.16666666666666666,0,deserve earn less work buzzfeed
u_J0Ng5cUGg,UgwEcqxBdaop53-1mat4AaABAg,who  wants  to  help  me  put  laundry  detergent  in  the  womens  sports  section      edit    thats  not  my  joke    i  just  thought  it  would  fit  here,0,0.30000000000000004,1,wants help put laundry detergent womens sports section edit thats joke thought would fit
